...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
477,NA,NA,HI,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
478,NA,NA,HI,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
479,NA,NA,HI,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
480,NA,NA,HI,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
481,NA,NA,HI,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
482,NA,NA,HI,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
483,NA,NA,HI,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
484,NA,NA,HI,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
485,NA,NA,HI,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
486,NA,NA,HI,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
487,NA,NA,HI,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
488,NA,NA,HI,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
489,NA,NA,HI,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
490,NA,NA,HI,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
491,NA,NA,HI,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,NA,NA,HI,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,NA,NA,HI,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,NA,NA,HI,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
495,NA,NA,HI,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496,NA,NA,HI,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
497,NA,NA,HI,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
498,NA,NA,HI,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,NA,NA,HI,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,NA,NA,HI,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,NA,NA,HI,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
502,NA,NA,HI,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
503,NA,NA,HI,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
504,NA,NA,HI,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
505,0.503290181149925,0.3428145432078955,IA,2024-06-30,1,1,1,1,1,1,1,0,1,1,1,1,1,0
506,0.605914105237077,0.3508424389696085,IA,2024-07-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1
507,0.661818879895473,0.3923730924612915,IA,2024-07-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
508,0.501491895484648,0.3514941998083145,IA,2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
509,0.964153286120013,0.445387352079628,IA,2024-07-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1
510,1.44880860310339,0.4352609505893245,IA,2024-07-05,1,1,1,1,1,0,1,0,1,0,1,1,0,1
511,0.613505314984713,0.3619457214099905,IA,2024-07-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
512,0.886293941874851,0.416933384768625,IA,2024-07-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1
513,1.50967316627103,0.3921018005326305,IA,2024-07-08,1,1,1,1,0,1,1,1,0,0,1,0,1,1
514,1.37874948299085,0.33492829854083,IA,2024-07-09,1,1,0,1,1,1,1,1,0,0,1,1,0,1
515,1.20071131079665,0.410002361935019,IA,2024-07-10,1,1,1,1,0,1,1,0,1,0,1,0,0,1
516,1.35319084358249,0.429540644454857,IA,2024-07-11,0,1,0,1,1,1,1,0,0,0,1,0,0,1
517,2.03624706624973,0.4303184303259325,IA,2024-07-12,0,1,0,1,1,1,1,0,0,0,1,0,0,1
518,0.603171672736966,0.4284930346518605,IA,2024-07-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1
519,2.46784027983563,0.349047102101014,IA,2024-07-14,1,1,0,1,1,1,1,0,0,0,1,0,0,1
520,1.6631062363318,0.407409622873484,IA,2024-07-15,1,0,1,1,1,1,1,0,0,0,1,0,0,1
521,1.310830418848,0.387766719087843,IA,2024-07-16,1,1,1,1,1,0,1,0,0,0,1,1,0,1
522,0.983100115289324,0.3149271578145295,IA,2024-07-17,1,1,0,1,1,1,1,1,1,0,1,1,0,1
523,0.948804412599285,0.3758129787557765,IA,2024-07-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
524,1.59121965017831,0.3143444334983815,IA,2024-07-19,1,1,0,1,1,1,1,0,1,0,1,0,0,1
525,0.755596834244127,0.3927565818291305,IA,2024-07-20,1,1,1,1,1,1,1,0,1,0,1,0,0,1
526,1.46505274516067,0.37910520281826,IA,2024-07-21,1,1,1,1,1,1,1,0,0,0,1,0,0,1
527,2.44176282006796,0.362894124269013,IA,2024-07-22,1,1,0,1,1,0,1,0,0,0,1,0,0,1
528,2.03456582986417,0.4083106350273215,IA,2024-07-23,1,1,0,1,1,0,1,1,0,1,1,0,1,1
529,1.41927294356795,0.4356894743232475,IA,2024-07-24,1,0,1,1,1,1,1,1,0,1,1,0,1,1
530,4.29874673141654,0.422374320707622,IA,2024-07-25,0,0,0,1,0,0,1,0,0,1,1,0,0,1
531,1.40208128349483,0.414661683724496,IA,2024-07-26,1,1,1,1,0,1,1,1,0,1,1,0,0,1
532,2.04450299227273,0.4085847650789405,IA,2024-07-27,0,1,0,1,1,1,1,0,0,0,1,0,0,1
533,3.51361415361245,0.459606075856698,IA,2024-07-28,0,0,1,1,0,1,0,0,0,0,1,0,1,0
534,2.7092259254602298,0.3483339406596355,IA,2024-07-29,1,0,0,1,1,1,1,1,0,0,1,0,0,1
535,2.24684111265592,0.3618172362211045,IA,2024-07-30,0,1,1,1,0,1,1,0,0,0,1,0,0,1
536,3.09656074040683,0.4566964010409855,IA,2024-07-31,0,0,1,1,0,1,1,0,1,1,1,0,1,1
537,2.74473407760134,0.4444681647315885,IA,2024-08-01,0,1,1,1,0,1,1,0,0,1,1,0,0,1
538,2.45456939295412,0.503327142052495,IA,2024-08-02,0,1,1,1,0,1,1,0,0,1,1,0,1,1
539,0.799000709608149,0.563333257991365,IA,2024-08-03,0,1,1,1,1,1,1,0,1,0,1,1,1,1
540,4.28041220054942,0.4095766646924825,IA,2024-08-04,0,0,0,1,0,1,1,0,0,0,1,0,1,1
541,3.07130833621174,0.3783480277114645,IA,2024-08-05,1,1,0,1,0,1,1,1,0,0,1,0,1,1
542,1.59355650033648,0.3980083706741445,IA,2024-08-06,0,1,1,1,1,1,1,0,0,0,1,0,0,1
543,1.47012835666799,0.446623994886895,IA,2024-08-07,0,1,1,1,0,1,1,0,0,1,1,0,1,1
544,1.55385041844285,0.3993058294361415,IA,2024-08-08,1,1,1,1,0,0,1,0,0,0,1,0,1,1
545,0.582442830261907,0.3283100241295035,IA,2024-08-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
546,2.13923784791026,0.409100768670927,IA,2024-08-10,0,1,1,1,0,1,0,0,0,0,1,0,1,0
547,NA,NA,ID,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,NA,NA,ID,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
549,NA,NA,ID,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
550,NA,NA,ID,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,NA,NA,ID,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,NA,NA,ID,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
553,NA,NA,ID,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,NA,NA,ID,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,NA,NA,ID,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
557,NA,NA,ID,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
558,NA,NA,ID,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559,NA,NA,ID,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,NA,NA,ID,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,NA,NA,ID,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
563,NA,NA,ID,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,NA,NA,ID,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,ID,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,NA,NA,ID,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,NA,NA,ID,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,NA,NA,ID,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,NA,NA,ID,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,ID,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,ID,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,NA,NA,ID,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,NA,NA,ID,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,NA,NA,ID,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
584,NA,NA,ID,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,1.47403477131624,0.381002969783506,IL,2024-06-30,1,1,0,1,1,1,1,0,0,0,1,0,0,1
590,4.02557661339202,0.43757848580401,IL,2024-07-01,0,1,0,1,0,1,1,0,0,0,1,0,0,1
591,0.760008501854159,0.396658386098404,IL,2024-07-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
592,0.714241566914549,0.39533041929558,IL,2024-07-03,1,1,1,1,1,1,1,0,0,0,1,0,0,1
593,1.25147248961337,0.3877831300768795,IL,2024-07-04,1,0,1,1,1,1,1,0,0,0,1,0,0,0
594,1.44230278182173,0.3881013848861805,IL,2024-07-05,1,0,1,1,1,1,1,0,0,0,1,0,0,1
595,1.15573234646362,0.393355214892162,IL,2024-07-06,0,1,1,1,1,1,1,0,0,0,1,0,0,1
596,2.48568575400657,0.3809357660832855,IL,2024-07-07,0,0,0,1,1,0,1,0,0,0,1,0,0,1
597,2.6258219407226,0.3892419577169835,IL,2024-07-08,0,1,0,1,0,1,1,0,0,0,1,0,0,0
598,5.41754885996961,0.4439172659450615,IL,2024-07-09,0,1,0,1,1,0,0,0,0,0,1,1,0,0
599,2.76603293720276,0.416867406205075,IL,2024-07-10,0,1,1,1,1,1,1,0,1,1,1,0,0,1
600,2.66974305517196,0.417754538490428,IL,2024-07-11,1,1,0,1,1,0,0,1,0,0,1,1,0,0
601,1.78819435120052,0.417179568045859,IL,2024-07-12,0,1,1,1,1,1,0,0,0,0,1,0,1,0
602,1.98590648668009,0.3926833682933275,IL,2024-07-13,1,1,0,1,1,1,1,0,1,0,1,1,0,0
603,3.44606026732605,0.415858435607459,IL,2024-07-14,0,0,1,1,1,1,1,0,0,0,1,1,0,1
604,3.74828342434823,0.3869822714967455,IL,2024-07-15,1,0,0,1,0,0,1,0,0,0,1,0,0,1
605,1.61282321773499,0.402487950013356,IL,2024-07-16,1,1,1,1,1,1,1,0,0,0,1,0,0,1
606,3.6710703726365,0.4556793066984565,IL,2024-07-17,0,1,0,1,0,0,1,0,0,0,1,0,0,1
607,0.905755786430567,0.4326408850742095,IL,2024-07-18,0,1,1,1,1,1,1,0,1,1,1,1,0,1
608,3.06214757476252,0.4571321791581435,IL,2024-07-19,0,1,1,1,1,0,1,0,0,0,1,0,0,1
609,1.4613822459504,0.443391950216612,IL,2024-07-20,0,1,1,1,1,1,1,0,1,0,1,1,1,1
610,1.49125646442912,0.4010613064367145,IL,2024-07-21,0,1,1,1,1,1,1,0,0,0,1,0,0,1
611,1.90693771927676,0.4079022245140425,IL,2024-07-22,1,1,0,1,1,1,0,0,1,0,1,0,0,0
612,3.53398364568999,0.438846794289991,IL,2024-07-23,0,1,1,1,0,0,1,0,0,0,1,0,0,1
613,2.03921080923052,0.4176961445608875,IL,2024-07-24,0,1,1,1,1,1,1,0,0,1,1,0,0,1
614,1.27704749719712,0.382144359241923,IL,2024-07-25,1,0,1,1,1,1,1,1,1,0,1,0,0,1
615,2.36910007668605,0.4216783415561225,IL,2024-07-26,0,1,0,1,1,1,1,0,0,0,1,1,1,0
616,3.26750975027045,0.3832221026553405,IL,2024-07-27,1,1,0,1,1,0,1,1,0,0,1,1,0,1
617,1.46726125790575,0.414089945569131,IL,2024-07-28,1,0,1,1,1,1,1,0,0,0,1,1,0,1
618,4.1628945298776,0.440257083849917,IL,2024-07-29,0,0,0,1,1,1,0,0,0,0,1,0,0,0
619,2.994222622945,0.4197436857984075,IL,2024-07-30,0,0,1,1,1,0,1,1,0,0,1,1,0,1
620,2.99384391012806,0.4152842529385565,IL,2024-07-31,0,1,0,1,1,1,1,0,0,0,1,0,0,1
621,1.15595872802456,0.380991981951186,IL,2024-08-01,1,1,1,1,1,1,1,0,0,1,1,0,0,1
622,3.49987459017351,0.442453418453125,IL,2024-08-02,0,1,1,0,0,1,0,0,1,0,0,0,0,0
623,1.66631637482043,0.440317735912989,IL,2024-08-03,0,0,0,1,1,0,1,0,0,0,1,0,0,1
624,1.06189583105076,0.465059041842129,IL,2024-08-04,0,1,1,1,1,1,1,0,0,1,1,1,1,1
625,2.60399619390634,0.3966091335969295,IL,2024-08-05,0,1,1,1,1,1,1,0,0,0,1,0,0,1
626,4.83273498978395,0.4170655663006375,IL,2024-08-06,0,1,0,1,1,1,1,0,0,0,1,1,0,1
627,2.02844320440917,0.3866639815497725,IL,2024-08-07,0,1,1,1,1,1,1,0,1,0,1,0,1,1
628,3.63592723995663,0.4267728516615625,IL,2024-08-08,1,0,1,0,0,1,1,1,0,0,0,0,0,1
629,2.65686077604487,0.419576883919599,IL,2024-08-09,0,1,0,1,1,1,1,0,0,0,1,0,0,1
630,1.63610330366031,0.4039452883317175,IL,2024-08-10,0,1,1,1,1,1,1,0,0,1,1,0,0,1
631,NA,NA,IN,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
632,0.573466512823112,0.4329972652994865,IN,2024-07-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1
633,NA,NA,IN,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
634,NA,NA,IN,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
635,NA,NA,IN,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
636,NA,NA,IN,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
637,NA,NA,IN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
638,NA,NA,IN,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
639,0.610804691464167,0.38953006536831,IN,2024-07-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
640,NA,NA,IN,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
641,NA,NA,IN,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
642,NA,NA,IN,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
643,NA,NA,IN,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
644,NA,NA,IN,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
645,NA,NA,IN,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646,0.492264406546221,0.301850795010356,IN,2024-07-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
647,NA,NA,IN,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
648,NA,NA,IN,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
649,NA,NA,IN,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,NA,NA,IN,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
651,NA,NA,IN,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
652,NA,NA,IN,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
653,0.774767241070782,0.540611678182075,IN,2024-07-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
654,NA,NA,IN,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
655,1.57944001273401,0.54769887378989,IN,2024-07-24,0,1,1,1,1,1,1,0,0,0,1,1,1,1
656,1.58884784917103,0.551113159923665,IN,2024-07-25,0,1,1,1,1,1,1,0,1,1,1,0,0,1
657,0.606562867632455,0.356968567219792,IN,2024-07-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1
658,NA,NA,IN,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,NA,NA,IN,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
660,0.568070439548592,0.380141433042538,IN,2024-07-29,1,1,1,1,0,1,1,1,0,1,1,0,1,1
661,0.94227831420993,0.4894947605650655,IN,2024-07-30,0,1,1,1,1,1,1,0,0,1,1,0,0,1
662,0.808929804115566,0.57006939292281,IN,2024-07-31,0,1,1,1,1,1,1,0,0,1,1,1,1,1
663,0.966147733300457,0.4669861367039335,IN,2024-08-01,0,1,1,1,1,1,1,0,1,0,1,0,1,1
664,0.62673780484021,0.365194523833097,IN,2024-08-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1
665,NA,NA,IN,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
666,NA,NA,IN,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
667,0.953894222054967,0.4595825095085085,IN,2024-08-05,0,1,1,1,1,1,1,0,1,0,1,0,1,1
668,0.947974652365831,0.457656390513982,IN,2024-08-06,0,1,1,1,1,1,1,0,0,0,1,0,1,1
669,1.66531663865722,0.58990433025187,IN,2024-08-07,0,1,1,1,1,1,1,0,1,0,1,1,0,1
670,NA,NA,IN,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
671,0.699595707112755,0.3878913482356885,IN,2024-08-09,1,1,1,1,1,1,1,1,0,0,1,0,0,1
672,NA,NA,IN,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
673,NA,NA,KS,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,NA,NA,KS,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675,NA,NA,KS,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
676,NA,NA,KS,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
677,NA,NA,KS,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
678,NA,NA,KS,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,NA,NA,KS,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
680,NA,NA,KS,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,0.912338153439552,0.4630469197605415,KS,2024-07-08,1,1,1,1,0,1,1,1,1,0,1,0,0,1
682,NA,NA,KS,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
683,NA,NA,KS,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,NA,NA,KS,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
685,NA,NA,KS,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686,NA,NA,KS,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,NA,NA,KS,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,NA,NA,KS,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
689,NA,NA,KS,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
690,NA,NA,KS,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691,NA,NA,KS,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,NA,NA,KS,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
693,NA,NA,KS,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,NA,NA,KS,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,NA,NA,KS,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,0.567067578274146,0.3999429695049625,KS,2024-07-23,1,1,0,1,1,1,1,1,1,0,1,1,0,1
697,NA,NA,KS,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
698,NA,NA,KS,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,NA,NA,KS,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,0.360695649869928,0.239840268273538,KS,2024-07-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1
703,NA,NA,KS,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,0.73111864250348,0.545644069429515,KS,2024-07-31,0,1,1,1,1,1,1,0,0,1,1,1,1,1
705,NA,NA,KS,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,0.777131183803198,0.571448027297905,KS,2024-08-06,0,1,1,1,1,1,1,0,1,1,1,1,0,1
711,NA,NA,KS,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,1.59098167094709,0.57913092628671,KS,2024-08-08,0,1,1,1,1,1,1,0,1,1,1,1,0,1
713,0.621697842004233,0.428296069924133,KS,2024-08-09,1,1,0,1,1,1,1,1,1,0,1,1,0,1
