...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1088,2.42342377645498,0.426638070134501,MS,2023-09-12,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1
1089,1.0729439426745,0.2832870908653235,MS,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1090,2.35344279499289,0.5149865229903,MS,2023-09-14,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0
1091,0.993393132425338,0.4950452354197735,MS,2023-09-15,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1092,NA,NA,MS,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,0.568831753282011,0.4145880053947725,MT,2023-08-08,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1096,NA,NA,MT,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.904135667200395,0.364024339160961,NC,2023-08-07,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1137,0.898256922485079,0.263714728920887,NC,2023-08-08,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1138,1.62929360496641,0.398222546502077,NC,2023-08-09,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1139,1.28480354238078,0.4650819393754955,NC,2023-08-10,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1
1140,1.32920484115846,0.3803285109492485,NC,2023-08-11,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1141,NA,NA,NC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,1.94915639616326,0.4023136806528255,NC,2023-08-14,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1144,1.19086141210584,0.393193897494792,NC,2023-08-15,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1145,1.73726109595231,0.382229063511446,NC,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1146,3.23155705046311,0.435889785411321,NC,2023-08-17,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0
1147,1.42571744556343,0.446880303922292,NC,2023-08-18,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
1148,1.12504045283446,0.2895431222608455,NC,2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1149,1.08662929173796,0.4612911865906625,NC,2023-08-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1150,1.43177606597874,0.39421492520535,NC,2023-08-21,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1
1151,0.913984168197116,0.3775043910879085,NC,2023-08-22,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1
1152,1.87272663840677,0.38402962391421003,NC,2023-08-23,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1153,2.88034371290979,0.361777821878411,NC,2023-08-24,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0
1154,2.99983099725088,0.4254488747300545,NC,2023-08-25,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
1155,0.718089756881026,0.402316383605701,NC,2023-08-26,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1156,1.15444918653279,0.3717132765129365,NC,2023-08-27,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1157,2.15106047438218,0.376547000983091,NC,2023-08-28,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1
1158,3.37597671249191,0.4836789107901705,NC,2023-08-29,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1159,2.68669515450676,0.4547378994908045,NC,2023-08-30,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
1160,2.9058120880458,0.444053223756292,NC,2023-08-31,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1
1161,1.21962387495986,0.423956472663456,NC,2023-09-01,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1162,0.866516511262472,0.3674089019347215,NC,2023-09-02,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1163,0.866296175876221,0.4214586670994535,NC,2023-09-03,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1164,1.05394066200246,0.3434229772436315,NC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1165,4.24226551270327,0.4168920224224215,NC,2023-09-05,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1166,4.30978133728954,0.4732601756636815,NC,2023-09-06,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
1167,4.47866935196896,0.3969311467941505,NC,2023-09-07,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1
1168,1.06073243352663,0.3045321277264145,NC,2023-09-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1169,0.562907435152079,0.263170058523111,NC,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1170,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,2.13979739687627,0.3912019497979295,NC,2023-09-11,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1172,5.41017772399544,0.508813789382635,NC,2023-09-12,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1173,3.00292649401087,0.45612404516962,NC,2023-09-13,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1174,3.13519365918565,0.44142580554029,NC,2023-09-14,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1
1175,1.35225430604677,0.415748055826038,NC,2023-09-15,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1
1176,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,0.595971939870697,0.439318175597908,ND,2023-08-06,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1178,0.591544560461572,0.435022880994238,ND,2023-08-07,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1179,NA,NA,ND,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,0.437644438309842,0.289161531033924,ND,2023-08-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1183,NA,NA,ND,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,0.513358745431387,0.3903091503186305,ND,2023-08-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1189,1.34491195706642,0.4643098274203005,ND,2023-08-18,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1190,NA,NA,ND,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.456944833042787,0.290681365156362,ND,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1193,NA,NA,ND,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.685445394855257,0.382565157142404,ND,2023-08-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1195,0.71449367126008,0.4898110920620985,ND,2023-08-24,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1196,1.21147828643396,0.50356112925768,ND,2023-08-25,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1197,NA,NA,ND,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.930545863862068,0.4863477185465485,ND,2023-08-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1200,0.718005930965551,0.4089186375179635,ND,2023-08-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1201,0.450543960987729,0.328255184777478,ND,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1202,0.69918732671462,0.493413922334759,ND,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1203,NA,NA,ND,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,0.70461639354791,0.500235521451745,ND,2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1208,1.07625628030453,0.452639229750013,ND,2023-09-06,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1209,0.365130142810252,0.289138895077794,ND,2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1210,0.862300413777014,0.60673933375402,ND,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1211,NA,NA,ND,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.438655916308509,0.300027577131621,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1214,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,0.325560928115551,0.250582014322992,ND,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1218,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,0.733183810411407,0.2776916116221095,NE,2023-09-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1250,NA,NA,NE,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,0.356189696747558,0.2875758648503365,NE,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1257,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,0.753920219841022,0.54135387925882,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1261,NA,NA,NH,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.846411195776659,0.4120753727137125,NH,2023-08-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1270,NA,NA,NH,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.799115077235628,0.55951189794876,NH,2023-08-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1275,NA,NA,NH,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.441653309464414,0.314775138983055,NH,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1277,0.799908436883169,0.56063591090317,NH,2023-08-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1278,0.762474274609162,0.54921230101107,NH,2023-08-23,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1279,NA,NA,NH,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
