"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"1099",NA,NA,"MT",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",0.471055092278436,0.656021187544354,"MT",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1105",NA,NA,"MT",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",1.06140956002803,0.581069797150155,"MT",2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1128",NA,NA,"MT",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",0.44630479930598,0.578530474760334,"MT",2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1130",NA,NA,"MT",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",0.464245908543126,0.661919791177127,"MT",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1133",NA,NA,"MT",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,"NC",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",2.48579678164816,0.799392329208068,"NC",2023-09-11,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"1137",3.6325684341605,0.883064978633259,"NC",2023-09-12,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0
"1138",2.10795456594907,0.842784850045862,"NC",2023-09-13,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
"1139",2.01835842228453,0.798467935332319,"NC",2023-09-14,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
"1140",1.41078428636241,0.841829911905276,"NC",2023-09-15,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1
"1141",NA,NA,"NC",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",0.658772355816065,0.939801581854248,"NC",2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1143",1.76457108672715,0.775243372580828,"NC",2023-09-18,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"1144",1.38264583609685,0.759584372101575,"NC",2023-09-19,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"1145",1.45386826705459,0.859467492306052,"NC",2023-09-20,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
"1146",2.03168092076785,0.779119659193941,"NC",2023-09-21,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"1147",2.00200892305479,0.648531408523435,"NC",2023-09-22,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1148",0.708701816180895,1.01010935466767,"NC",2023-09-23,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1149",1.17400260291878,0.775739709594459,"NC",2023-09-24,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"1150",1.33101658441535,0.786105444790061,"NC",2023-09-25,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1151",1.57676196761534,0.669537923643328,"NC",2023-09-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"1152",1.36514373210982,0.865079039439257,"NC",2023-09-27,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1
"1153",1.09358831265353,0.925101985537251,"NC",2023-09-28,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"1154",1.16175720611291,0.966166592234383,"NC",2023-09-29,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1155",0.861704957828754,0.619475370787165,"NC",2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1156",0.48472848682659,0.69918361896694,"NC",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1157",2.04543438282177,0.752687916817543,"NC",2023-10-02,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0
"1158",1.30450893812541,0.697490937013588,"NC",2023-10-03,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1159",1.08543376846465,0.725608259356799,"NC",2023-10-04,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
"1160",2.63436734689989,0.728363636324732,"NC",2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1161",1.02952304992709,0.743771429174675,"NC",2023-10-06,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"1162",NA,NA,"NC",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163",NA,NA,"NC",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",1.41602545847279,0.767293684269096,"NC",2023-10-09,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1
"1165",2.0711040580818,0.656714201578241,"NC",2023-10-10,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1166",1.0549975903827,0.712402281198154,"NC",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1167",2.02141334291494,0.663349903272251,"NC",2023-10-12,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"1168",1.62872877631968,0.564914877668385,"NC",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1169",0.441135000214647,0.563553970066017,"NC",2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1170",0.746138801623961,0.782207686690619,"NC",2023-10-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"1171",1.45722091932451,0.623887574814619,"NC",2023-10-16,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1172",1.09639998767036,0.954098057037377,"NC",2023-10-17,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1
"1173",1.21974436835947,0.814319965441091,"NC",2023-10-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1174",0.975500681102687,0.668291119944396,"NC",2023-10-19,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1175",1.85710535182161,0.715765140349072,"NC",2023-10-20,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"1176",NA,NA,"NC",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",NA,NA,"ND",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.537016681012847,0.667711980652751,"ND",2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1179",NA,NA,"ND",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",0.676586100976231,0.973294665651662,"ND",2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1181",0.476221341711249,0.665103340297539,"ND",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1182",0.483074818619179,0.663266172111754,"ND",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1183",NA,NA,"ND",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",0.758853083721169,0.816023032369793,"ND",2023-09-18,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1186",1.07279497329126,0.680893076591042,"ND",2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1187",NA,NA,"ND",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1188",1.12448569939494,1.09271460032224,"ND",2023-09-21,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1
"1189",0.678277671426207,0.750424768297371,"ND",2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1190",NA,NA,"ND",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.795754495700881,1.11628356529185,"ND",2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1192",1.92081639709877,1.15229161365516,"ND",2023-09-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0
"1193",NA,NA,"ND",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",0.672530491661914,0.749216109018324,"ND",2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1195",0.479812638061253,0.70035144802208,"ND",2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1196",0.830490706211453,1.16903556679146,"ND",2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1197",0.480872506273192,0.704879864373428,"ND",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1198",NA,NA,"ND",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",NA,NA,"ND",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1200",NA,NA,"ND",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",NA,NA,"ND",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202",NA,NA,"ND",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",0.54795531499067,0.681461867059722,"ND",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1204",NA,NA,"ND",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",1.44846112556456,0.706131019804931,"ND",2023-10-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1207",0.798003151839652,1.10339724611764,"ND",2023-10-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1208",1.0700314079176,0.732036639557569,"ND",2023-10-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1209",1.05815232378165,1.03260117758292,"ND",2023-10-12,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"1210",NA,NA,"ND",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",0.79666342491585,1.09990384215498,"ND",2023-10-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
"1212",NA,NA,"ND",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",1.43603631833275,0.901255047762826,"ND",2023-10-16,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"1214",NA,NA,"ND",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215",0.565210732695183,0.702099140178951,"ND",2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1216",1.17252259730512,0.728999078565423,"ND",2023-10-19,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"1217",0.472702509679933,0.758573727676179,"ND",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1218",NA,NA,"ND",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",0.448571599761668,0.607797341871776,"NE",2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1222",NA,NA,"NE",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",0.691634761618375,0.959301080035313,"NE",2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1226",NA,NA,"NE",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,"NE",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",0.669847741043367,0.948620087835024,"NE",2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1238",NA,NA,"NE",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",0.861632905824953,0.887400305765218,"NH",2023-09-10,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1262",0.405325543006393,0.591136317426372,"NH",2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1263",NA,NA,"NH",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",0.408713616870701,0.587516623345869,"NH",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1265",1.43263909077032,0.863649710554702,"NH",2023-09-14,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1266",NA,NA,"NH",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",0.778210766311211,1.11753045975961,"NH",2023-09-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1268",NA,NA,"NH",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",0.703605389102466,0.75511344069778,"NH",2023-09-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1270",NA,NA,"NH",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",0.947959514570213,0.57808185567103,"NH",2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1272",2.97474432908831,0.806351868393693,"NH",2023-09-21,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1273",NA,NA,"NH",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
