...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
472,NA,NA,HI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
473,NA,NA,HI,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
474,NA,NA,HI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
475,NA,NA,HI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
476,NA,NA,HI,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
477,NA,NA,HI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
478,NA,NA,HI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
479,NA,NA,HI,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
480,NA,NA,HI,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
481,NA,NA,HI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
482,NA,NA,HI,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
483,NA,NA,HI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
484,NA,NA,HI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
485,NA,NA,HI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
486,NA,NA,HI,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
487,NA,NA,HI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
488,NA,NA,HI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
489,NA,NA,HI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
490,NA,NA,HI,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
491,NA,NA,HI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,NA,NA,HI,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,NA,NA,HI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,NA,NA,HI,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
495,NA,NA,HI,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496,NA,NA,HI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
497,NA,NA,HI,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
498,NA,NA,HI,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,NA,NA,HI,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,NA,NA,HI,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,NA,NA,HI,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
502,NA,NA,HI,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
503,NA,NA,HI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
504,NA,NA,HI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
505,NA,NA,IA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
506,NA,NA,IA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
507,0.914530841951397,0.61345857137357,IA,2024-05-07,0,0,1,1,1,1,1,0,0,1,1,1,1,1
508,0.061948493649023,0.052020118257659,IA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
509,0.416114356956873,0.2365757139045975,IA,2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
510,0.0605452261034191,0.055356608947002,IA,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
511,0.873627840063023,0.591550334596525,IA,2024-05-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
512,NA,NA,IA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,0.0680599609869346,0.060439816291503,IA,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
514,0.833095956101889,0.57588117268707,IA,2024-05-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
515,0.866584759535917,0.570806167920785,IA,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
516,NA,NA,IA,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
517,0.804309540038095,0.56087897951095,IA,2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
518,0.243111715091173,0.0690719184031485,IA,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
519,0.086278496483514,0.0708180042902405,IA,2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
520,0.479508627871129,0.07257005185091,IA,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
521,NA,NA,IA,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
522,0.909087523906065,0.397533417443698,IA,2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
523,0.0938251925976183,0.0778615399799335,IA,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
524,1.0531123300528,0.713460181158335,IA,2024-05-24,1,1,1,0,1,1,1,0,1,1,0,1,1,1
525,0.0989184544573546,0.0814195154915525,IA,2024-05-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
526,NA,NA,IA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
527,1.04830578585075,0.704871279025945,IA,2024-05-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1
528,NA,NA,IA,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
529,NA,NA,IA,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
530,4.03617757675146,0.69567399280487,IA,2024-05-30,0,1,1,0,1,1,1,0,1,1,0,1,1,1
531,0.747176825315289,0.4996612769290645,IA,2024-05-31,1,0,1,1,1,1,1,0,0,1,1,1,1,1
532,NA,NA,IA,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
533,0.120631469238706,0.0959402265589765,IA,2024-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
534,1.41114570531999,0.501869479442345,IA,2024-06-03,1,1,1,0,1,0,1,0,1,1,0,1,0,1
535,NA,NA,IA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
536,1.00612680976876,0.722299331214915,IA,2024-06-05,1,1,1,1,1,0,1,0,1,1,1,1,0,1
537,0.14426378396011,0.1034121990752615,IA,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
538,NA,NA,IA,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
539,NA,NA,IA,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
540,NA,NA,IA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
541,3.045140443314,0.4996940695427575,IA,2024-06-10,0,1,1,0,1,1,1,0,0,1,0,1,1,1
542,0.15335037479466,0.112976955380584,IA,2024-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
543,0.154194759286235,0.1149192067490465,IA,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
544,1.56032942922132,0.370582676523019,IA,2024-06-13,1,1,1,1,1,0,1,0,1,1,1,1,0,1
545,1.75176947953562,0.51407412360907,IA,2024-06-14,0,0,1,0,1,1,1,0,0,1,0,1,1,1
546,0.411753572677329,0.28773047026719,IA,2024-06-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
547,NA,NA,ID,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,NA,NA,ID,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
549,NA,NA,ID,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
550,NA,NA,ID,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,NA,NA,ID,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,NA,NA,ID,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
553,NA,NA,ID,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,NA,NA,ID,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,NA,NA,ID,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
557,NA,NA,ID,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
558,NA,NA,ID,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559,NA,NA,ID,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,NA,NA,ID,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,NA,NA,ID,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
563,NA,NA,ID,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,NA,NA,ID,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,ID,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,NA,NA,ID,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,NA,NA,ID,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,NA,NA,ID,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,NA,NA,ID,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,ID,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,ID,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,NA,NA,ID,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,NA,NA,ID,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,NA,NA,ID,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
584,NA,NA,ID,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,0.71365549558162,0.2350312877777655,IL,2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
590,1.09279158005169,0.401201828451184,IL,2024-05-06,1,1,1,1,1,0,1,0,0,1,1,1,0,1
591,0.685469088191331,0.312276446717173,IL,2024-05-07,1,1,1,1,1,1,1,1,0,1,0,1,0,1
592,0.718117345174764,0.294523588185158,IL,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
593,1.2171080838922,0.3183934199969395,IL,2024-05-09,1,1,1,1,0,1,1,0,0,1,0,0,0,1
594,1.38065717287797,0.3710057392640005,IL,2024-05-10,1,1,1,1,1,0,1,0,0,0,1,1,0,1
595,1.04921334782779,0.2850566796850925,IL,2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
596,1.14391772515094,0.277948609644437,IL,2024-05-12,0,1,1,1,1,1,1,0,0,1,0,1,0,1
597,1.04689956661223,0.3149356431922235,IL,2024-05-13,1,1,1,1,1,1,1,0,0,1,0,1,0,1
598,0.790455885670623,0.410630982680157,IL,2024-05-14,1,1,1,1,1,0,1,0,0,1,0,1,0,1
599,2.2430353177223,0.3767034485537305,IL,2024-05-15,0,1,1,0,1,1,1,1,0,0,0,0,1,1
600,0.48902961917033,0.3835848478700755,IL,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
601,1.0549060989256,0.495148861005,IL,2024-05-17,1,1,0,1,1,1,1,0,0,0,0,1,1,1
602,0.729014545450305,0.309201063798209,IL,2024-05-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1
603,0.928809556104436,0.381554878527848,IL,2024-05-19,1,1,1,1,1,1,1,0,1,1,0,1,0,1
604,0.719325829336581,0.350611097752302,IL,2024-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
605,0.995405151698203,0.3235002724649625,IL,2024-05-21,0,1,1,1,1,1,1,0,0,1,0,1,1,1
606,2.16015780337437,0.453685578346473,IL,2024-05-22,1,0,1,1,1,0,0,0,0,1,1,0,0,0
607,0.486592785453248,0.3390436379242075,IL,2024-05-23,1,1,1,1,1,1,1,0,0,1,0,1,1,1
608,0.9688449912582,0.3584790139979515,IL,2024-05-24,1,0,1,1,1,1,1,1,1,1,0,1,0,1
609,1.42427295683762,0.4773947419426115,IL,2024-05-25,1,1,1,1,1,0,1,1,0,1,0,1,0,1
610,0.721008132328597,0.352258079696441,IL,2024-05-26,1,1,1,1,1,1,1,0,0,1,0,1,1,1
611,2.20713903311949,0.4850157025533415,IL,2024-05-27,1,1,1,1,1,0,1,0,1,1,1,1,0,1
612,1.33261852014723,0.471876576572605,IL,2024-05-28,1,1,1,1,0,1,1,0,0,1,0,0,1,1
613,0.97025224521258,0.383467567229776,IL,2024-05-29,0,1,1,1,1,1,1,0,0,1,0,1,1,1
614,0.983860219024387,0.404159777149281,IL,2024-05-30,1,1,1,1,1,1,1,0,0,0,0,1,0,0
615,0.499075016226643,0.3451099988520665,IL,2024-05-31,1,1,1,1,1,1,1,0,0,1,1,1,1,1
616,0.755665152423847,0.413909340467322,IL,2024-06-01,1,1,1,1,1,0,1,1,1,1,0,1,0,1
617,1.13712051420652,0.417047840591274,IL,2024-06-02,0,1,1,1,1,1,1,0,0,1,0,1,1,1
618,1.16924408762146,0.4243108668222615,IL,2024-06-03,1,1,1,1,1,1,0,0,0,1,1,1,1,0
619,0.809517218868581,0.276020322505241,IL,2024-06-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
620,1.49080088606145,0.355344208203021,IL,2024-06-05,1,1,1,1,1,1,1,0,0,1,0,1,0,1
621,NA,NA,IL,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
622,1.54568791789582,0.482945158404927,IL,2024-06-07,1,1,1,1,1,0,1,1,0,1,0,1,0,1
623,1.31066964162874,0.4431968450052515,IL,2024-06-08,0,1,1,1,1,0,1,0,0,1,1,1,0,1
624,0.984078937650547,0.513899608737135,IL,2024-06-09,1,1,1,1,1,0,1,0,0,1,1,1,0,1
625,3.03601274147449,0.4568368996829825,IL,2024-06-10,1,1,1,0,1,0,1,0,0,0,0,1,0,0
626,2.35460786707913,0.423740596302405,IL,2024-06-11,1,1,1,1,1,1,1,0,0,1,0,1,0,1
627,1.04150270309839,0.416991193016993,IL,2024-06-12,1,1,1,1,1,0,1,1,1,1,0,1,0,1
628,2.67199920913705,0.472229383371279,IL,2024-06-13,1,0,1,0,1,1,1,0,0,1,0,1,0,1
629,1.69873726948941,0.505100979941585,IL,2024-06-14,1,1,1,1,1,1,0,0,0,1,0,1,0,0
630,1.08409961701595,0.533954672226995,IL,2024-06-15,1,1,1,1,1,0,1,0,1,1,0,1,0,1
631,NA,NA,IN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
632,NA,NA,IN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,NA,NA,IN,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
634,NA,NA,IN,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
635,NA,NA,IN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
636,NA,NA,IN,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
637,NA,NA,IN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
638,NA,NA,IN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
639,NA,NA,IN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640,NA,NA,IN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
641,NA,NA,IN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
642,NA,NA,IN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
643,NA,NA,IN,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
644,NA,NA,IN,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
645,NA,NA,IN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646,0.901263086244861,0.70665521277919,IN,2024-05-20,1,1,1,0,1,1,1,0,1,1,0,1,1,1
647,NA,NA,IN,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
648,NA,NA,IN,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
649,NA,NA,IN,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,NA,NA,IN,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
651,NA,NA,IN,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
652,NA,NA,IN,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
653,NA,NA,IN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
654,NA,NA,IN,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
655,NA,NA,IN,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
656,NA,NA,IN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
657,NA,NA,IN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
658,NA,NA,IN,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,NA,NA,IN,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
660,NA,NA,IN,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
661,0.801872510618052,0.653785466386675,IN,2024-06-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
662,NA,NA,IN,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
663,NA,NA,IN,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
664,NA,NA,IN,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
665,NA,NA,IN,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
666,NA,NA,IN,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
667,0.615301546149285,0.364545929990579,IN,2024-06-10,1,0,1,1,1,1,1,1,1,1,1,1,1,1
668,0.768761288060666,0.62580434469488,IN,2024-06-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
669,NA,NA,IN,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
670,NA,NA,IN,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
671,NA,NA,IN,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
672,NA,NA,IN,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
673,NA,NA,KS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,NA,NA,KS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675,0.0927526388756232,0.0972062409932445,KS,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
676,0.0981307940548076,0.099842641666825993,KS,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
677,NA,NA,KS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
678,NA,NA,KS,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,NA,NA,KS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
680,NA,NA,KS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,NA,NA,KS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
682,NA,NA,KS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
683,NA,NA,KS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,NA,NA,KS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
685,NA,NA,KS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686,NA,NA,KS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,NA,NA,KS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,0.119229304761601,0.1326932036396265,KS,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
689,0.116765914441057,0.1354854254481735,KS,2024-05-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1
690,NA,NA,KS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691,NA,NA,KS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,NA,NA,KS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
693,NA,NA,KS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,NA,NA,KS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,NA,NA,KS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,NA,NA,KS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
697,NA,NA,KS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
698,NA,NA,KS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,NA,NA,KS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,NA,NA,KS,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,NA,NA,KS,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,NA,NA,KS,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,NA,NA,KS,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
