"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"1076",0.336027153906745,0.568283819458688,"MS",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1077",NA,NA,"MS",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",NA,NA,"MS",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",1.18111064324973,0.813654808404323,"MS",2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1081",1.03188081537584,1.03791330879391,"MS",2023-10-17,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1082",0.939591073893225,1.34821707520471,"MS",2023-10-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"1083",NA,NA,"MS",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",0.260277407583719,0.313418405790839,"MS",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1085",0.523874427100375,0.804953211030437,"MS",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1086",NA,NA,"MS",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",0.741457389349452,0.765041303654316,"MS",2023-10-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1088",1.0887593567166,1.07382855500657,"MS",2023-10-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"1089",1.38778830095222,1.31809924602642,"MS",2023-10-25,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
"1090",0.30615307485011,0.554440434879924,"MS",2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1091",1.15304340088771,0.794352114130007,"MS",2023-10-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1092",NA,NA,"MS",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",0.458577570890549,0.602741188346046,"MT",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1098",NA,NA,"MT",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",1.16169331572995,0.799898075038421,"MT",2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1121",NA,NA,"MT",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",0.516227081659223,0.804068360374725,"MT",2023-10-16,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1123",NA,NA,"MT",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",0.448236855464666,0.529073113580043,"MT",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1126",NA,NA,"MT",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",0.511416874652625,0.826884389210429,"MT",2023-10-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1133",NA,NA,"MT",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",0.666408401937101,0.919094900908053,"NC",2023-09-17,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"1136",1.75153557515396,0.78146614403571,"NC",2023-09-18,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
"1137",1.30885596632843,0.755552723855435,"NC",2023-09-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0
"1138",1.47500201821881,0.863538968035866,"NC",2023-09-20,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0
"1139",2.07622267150745,0.778920844930839,"NC",2023-09-21,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"1140",1.97476729563082,0.658398166031334,"NC",2023-09-22,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0
"1141",0.719735128542359,1.02512778583536,"NC",2023-09-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1142",1.18853621443655,0.785987936858838,"NC",2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1143",1.28640692469561,0.785881041778595,"NC",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"1144",1.51332213599449,0.670121310760048,"NC",2023-09-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1145",1.37155852875307,0.868718234434995,"NC",2023-09-27,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
"1146",1.09394001081636,0.930837879009145,"NC",2023-09-28,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
"1147",1.18793093870656,0.978115997145932,"NC",2023-09-29,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0
"1148",0.802752613495922,0.621983588773517,"NC",2023-09-30,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1149",0.496976834891997,0.707225405696654,"NC",2023-10-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1150",1.98305934422104,0.751819756896815,"NC",2023-10-02,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1151",1.21243086951829,0.69741900481544,"NC",2023-10-03,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"1152",1.01926793126178,0.722227439329877,"NC",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1153",2.59859044153263,0.732045056307477,"NC",2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1154",0.950990853439862,0.748341607856031,"NC",2023-10-06,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"1155",NA,NA,"NC",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1156",NA,NA,"NC",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157",1.30256907981989,0.763286424491828,"NC",2023-10-09,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1
"1158",2.01512237875362,0.667131799588278,"NC",2023-10-10,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1159",0.968771588640633,0.722243005918054,"NC",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1160",1.86226681907199,0.652790581665807,"NC",2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1161",1.57589776389065,0.595213566686319,"NC",2023-10-13,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1162",0.413590970719996,0.596715768313005,"NC",2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1163",0.776935736629373,0.83115914576937,"NC",2023-10-15,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1164",1.25533801884783,0.628603910989995,"NC",2023-10-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1165",1.13289743743987,0.95888290210209,"NC",2023-10-17,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
"1166",1.19318821815654,0.800488904940663,"NC",2023-10-18,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1167",0.843155483446948,0.643689011862856,"NC",2023-10-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1168",1.6752296091631,0.703799563153026,"NC",2023-10-20,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1
"1169",NA,NA,"NC",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170",NA,NA,"NC",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",1.89305170319735,0.776804732249338,"NC",2023-10-23,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1
"1172",0.824688033735068,0.705942159279222,"NC",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1173",0.833305357009606,0.687318930468249,"NC",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1174",1.59710834328734,0.709072429231008,"NC",2023-10-26,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1175",0.711146068319983,0.78761185757745,"NC",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1176",0.455713109534322,0.632488382842245,"NC",2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1177",NA,NA,"ND",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.770333048237762,0.851139987622725,"ND",2023-09-18,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1179",1.09738144720642,0.700561097030829,"ND",2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1180",NA,NA,"ND",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",1.13758882442399,1.08966717998203,"ND",2023-09-21,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
"1182",0.674835018393292,0.749618769042708,"ND",2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1183",NA,NA,"ND",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",0.804491167685088,1.12292356594746,"ND",2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1185",1.9077404884985,1.14962286443292,"ND",2023-09-25,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0
"1186",NA,NA,"ND",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",0.670485271534345,0.745686528023317,"ND",2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1188",0.483070943691541,0.719124431042623,"ND",2023-09-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1189",0.825675874723021,1.16306573620194,"ND",2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"1190",0.483262753477828,0.722987278996571,"ND",2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1191",NA,NA,"ND",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",NA,NA,"ND",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193",NA,NA,"ND",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",NA,NA,"ND",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",NA,NA,"ND",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196",0.566118490706753,0.703532960286839,"ND",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1197",NA,NA,"ND",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",1.48846152266684,0.721023005691759,"ND",2023-10-09,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1200",0.799654613870411,1.12213004071415,"ND",2023-10-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1201",1.10709035674369,0.742640327727069,"ND",2023-10-11,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1202",1.0525808243969,1.05695067169218,"ND",2023-10-12,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
"1203",NA,NA,"ND",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",0.801362036334137,1.12232604245767,"ND",2023-10-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1205",NA,NA,"ND",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",1.43704710878684,0.906600531081849,"ND",2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1207",NA,NA,"ND",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",0.585532184418404,0.700066901274211,"ND",2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1209",1.19514842777849,0.730410686196981,"ND",2023-10-19,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1210",0.486557871085013,0.757023256229094,"ND",2023-10-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1211",NA,NA,"ND",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",1.19923169064178,1.16602015711581,"ND",2023-10-23,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0
"1214",0.495452001598694,0.763032949800809,"ND",2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1215",NA,NA,"ND",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216",NA,NA,"ND",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",0.674980926701503,0.736150746624194,"ND",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1218",NA,NA,"ND",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,"NE",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,"NE",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",0.704777147234994,1.00892633522055,"NE",2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1231",NA,NA,"NE",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
